,x,y,target
982,-4.821294784545898,-46.48826217651367,10.0
983,-63.14699172973633,40.177852630615234,8.0
984,-46.51969909667969,51.47370147705078,8.0
985,-20.40335464477539,63.05818176269531,0.0
986,-23.59425926208496,58.879451751708984,0.0
987,-89.67520904541016,6.137621879577637,6.0
988,-23.25753402709961,-5.748206615447998,10.0
989,-8.523406982421875,-61.23672103881836,10.0
990,60.168460845947266,28.92493438720703,9.0
991,-23.778039932250977,-19.677640914916992,10.0
992,39.704185485839844,-17.739309310913086,1.0
993,9.026177406311035,-82.66775512695312,13.0
994,58.177001953125,40.19178009033203,9.0
995,33.12873840332031,5.277270793914795,2.0
996,-51.72310256958008,-5.333272457122803,3.0
997,-7.792580604553223,-62.65446472167969,10.0
998,1.622117519378662,0.5514580607414246,14.0
999,-1.31923246383667,48.54084396362305,9.0
1000,0.23559638857841492,5.680419445037842,14.0
1001,15.354008674621582,42.46159744262695,9.0
1002,-29.37856101989746,14.569621086120605,5.0
1003,-20.69289779663086,17.79427146911621,5.0
1004,-40.720462799072266,15.99106216430664,5.0
1005,-24.00804901123047,-12.107213020324707,10.0
1006,22.69419288635254,11.388492584228516,2.0
1007,21.448165893554688,-58.713539123535156,13.0
1008,-78.65292358398438,9.235501289367676,6.0
1009,-0.07705250382423401,-45.316280364990234,10.0
1010,-3.359999418258667,-46.45950698852539,10.0
1011,-13.986930847167969,-23.907480239868164,10.0
1012,-11.913878440856934,24.17763328552246,5.0
1013,55.59550857543945,-32.40424346923828,1.0
1014,24.789518356323242,32.58583068847656,9.0
1015,20.289213180541992,-62.7358512878418,13.0
1016,-26.51382827758789,-19.576284408569336,10.0
1017,-89.419189453125,4.025234699249268,6.0
1018,24.136064529418945,36.82175064086914,9.0
1019,-9.3610200881958,-51.0114631652832,10.0
1020,30.81499481201172,5.5137834548950195,2.0
1021,3.918485403060913,1.5889183282852173,14.0
1022,-37.081302642822266,-43.68816375732422,3.0
1023,-90.5180892944336,7.19124698638916,6.0
1024,-20.60266876220703,58.12107849121094,0.0
1025,-50.96455383300781,19.21048355102539,5.0
1026,-23.477262496948242,57.998313903808594,0.0
1027,9.262450218200684,74.50955963134766,11.0
1028,-21.894439697265625,61.185096740722656,0.0
1029,55.12478256225586,33.12462615966797,9.0
1030,59.10892868041992,31.098041534423828,9.0
1031,-52.97894287109375,-35.315284729003906,3.0
1032,77.63502502441406,-9.311120986938477,1.0
1033,7.868642807006836,77.12061309814453,11.0
1034,-45.4061279296875,-1.3537453413009644,3.0
1035,-9.396204948425293,-25.089309692382812,10.0
1036,-18.49627113342285,-26.141956329345703,10.0
1037,-47.26359176635742,20.590492248535156,5.0
1038,20.401901245117188,-62.04841613769531,13.0
1039,-45.250755310058594,-5.06887149810791,3.0
1040,-10.730335235595703,21.389997482299805,5.0
1041,-63.44764709472656,-9.044570922851562,3.0
1042,-49.661964416503906,19.244659423828125,5.0
1043,-20.770008087158203,18.15105628967285,5.0
1044,-26.479373931884766,-19.625741958618164,10.0
1045,-79.02047729492188,7.461010932922363,6.0
1046,-7.801840782165527,-64.04275512695312,10.0
1047,38.199462890625,-39.51859664916992,7.0
1048,24.327552795410156,32.67653274536133,9.0
1049,13.016801834106445,-79.0993423461914,13.0
1050,-23.92759132385254,-7.352973937988281,10.0
1051,-41.866878509521484,53.83210372924805,8.0
1052,-20.864364624023438,17.522315979003906,5.0
1053,36.71118927001953,-34.024295806884766,7.0
1054,18.66872787475586,-76.55230712890625,13.0
1055,-25.612485885620117,-23.214445114135742,10.0
1056,6.371349811553955,33.19963836669922,9.0
1057,-24.6611385345459,-2.870210886001587,10.0
1058,21.64736557006836,-63.801700592041016,13.0
1059,15.203497886657715,37.8479118347168,9.0
1060,1.8579885959625244,-50.45148468017578,10.0
1061,3.7591118812561035,2.5830819606781006,14.0
1062,-88.35637664794922,6.2735371589660645,6.0
1063,21.40231704711914,-41.3521614074707,14.0
1064,-2.1510589122772217,44.14738082885742,9.0
1065,16.9938907623291,-78.35326385498047,13.0
1066,-48.312355041503906,-30.07931900024414,3.0
1067,-70.36788177490234,-10.480185508728027,3.0
1068,-6.181601524353027,-43.6655387878418,10.0
1069,62.97598648071289,9.466048240661621,2.0
1070,-62.906707763671875,40.55995178222656,8.0
1071,3.9851882457733154,1.2424119710922241,14.0
1072,-38.084922790527344,25.268131256103516,5.0
1073,-0.1620619297027588,7.716766357421875,14.0
1074,-17.972049713134766,-62.23322296142578,10.0
1075,-90.38676452636719,5.726538181304932,6.0
1076,-90.22734832763672,5.824587345123291,6.0
1077,-31.489337921142578,-45.904327392578125,3.0
1078,-21.714031219482422,-28.614469528198242,10.0
1079,-17.712310791015625,-60.22161102294922,10.0
1080,-88.56214141845703,5.305267333984375,6.0
1081,5.30071496963501,-28.438674926757812,12.0
1082,65.9154052734375,10.977770805358887,2.0
1083,57.64895248413086,13.73350715637207,2.0
1084,23.952531814575195,35.78022384643555,9.0
1085,-37.8580207824707,15.846687316894531,5.0
1086,59.07753372192383,39.795684814453125,9.0
1087,-45.03286361694336,-3.626295804977417,3.0
1088,10.72570514678955,-24.31987762451172,12.0
1089,12.951154708862305,41.90159225463867,9.0
1090,-89.68585205078125,3.769404172897339,6.0
1091,-8.690892219543457,-61.276092529296875,10.0
1092,61.04981994628906,-9.38853931427002,1.0
1093,22.56264877319336,-17.748004913330078,7.0
1094,25.73062515258789,72.68413543701172,11.0
1095,-47.00746536254883,-6.4807329177856445,3.0
1096,-55.1207160949707,42.5774040222168,8.0
1097,-61.88290786743164,-12.481706619262695,3.0
1098,60.08012008666992,-15.657129287719727,1.0
1099,25.500865936279297,-59.1983642578125,13.0
1100,61.49125289916992,11.99141788482666,2.0
1101,-62.66684341430664,-9.527438163757324,3.0
1102,37.89365768432617,-44.62266540527344,7.0
1103,63.734031677246094,-11.490962028503418,1.0
1104,40.563045501708984,-17.385910034179688,1.0
1105,14.297172546386719,-79.20451354980469,13.0
1106,-53.41030502319336,-31.704303741455078,3.0
1107,-18.002927780151367,-65.75397491455078,10.0
1108,-39.434017181396484,12.765384674072266,5.0
1109,-22.035551071166992,-2.13619327545166,10.0
1110,56.58082580566406,-30.68992042541504,1.0
1111,-16.214008331298828,-13.102502822875977,10.0
1112,25.708866119384766,-55.52004623413086,14.0
1113,26.55011749267578,-12.892828941345215,1.0
1114,-53.65937423706055,-31.2753849029541,3.0
1115,3.9838547706604004,74.29503631591797,11.0
1116,-36.72463607788086,-42.676170349121094,3.0
1117,16.38461685180664,-77.79003143310547,13.0
1118,-41.29294967651367,52.70183563232422,8.0
1119,16.246732711791992,-12.72126293182373,4.0
1120,-25.625600814819336,-4.244973182678223,10.0
1121,-7.445079326629639,-21.892333984375,10.0
1122,9.505934715270996,78.12890625,11.0
1123,-38.203678131103516,-44.96720886230469,3.0
1124,-69.74264526367188,-10.6371488571167,3.0
1125,23.9805965423584,71.69023895263672,11.0
1126,-20.696565628051758,17.93406867980957,5.0
1127,-2.6784327030181885,-41.06642150878906,10.0
1128,4.817326068878174,-16.308177947998047,14.0
1129,-0.18169832229614258,-51.87852478027344,10.0
1130,-13.359960556030273,71.34700012207031,0.0
1131,61.3243293762207,40.21100997924805,9.0
1132,22.55983543395996,12.312881469726562,2.0
1133,24.90229606628418,38.695064544677734,9.0
1134,-69.95661926269531,-11.365164756774902,3.0
1135,68.19075775146484,-14.30508041381836,1.0
1136,-4.600884437561035,44.82136917114258,9.0
1137,21.452795028686523,-57.807586669921875,13.0
1138,-2.2598609924316406,-53.118412017822266,10.0
1139,-1.0394132137298584,-0.1016584038734436,14.0
1140,18.10089111328125,-2.244985342025757,7.0
1141,-42.28192138671875,27.218151092529297,5.0
1142,2.989122152328491,-18.61775016784668,4.0
1143,-18.67045783996582,-13.711185455322266,10.0
1144,24.23085594177246,-39.16532897949219,14.0
1145,-51.406681060791016,21.44586944580078,5.0
1146,-14.603827476501465,69.53008270263672,0.0
1147,25.32964324951172,38.33610153198242,9.0
1148,33.99583053588867,-10.043404579162598,1.0
1149,40.60658645629883,9.076750755310059,2.0
1150,3.7008259296417236,77.41259765625,11.0
1151,38.62629318237305,-44.760894775390625,7.0
1152,8.845539093017578,43.844757080078125,9.0
1153,9.464469909667969,78.29694366455078,11.0
1154,41.827999114990234,-16.096284866333008,1.0
1155,-17.84484100341797,72.3347396850586,0.0
1156,68.95446014404297,-15.215533256530762,1.0
1157,76.9661865234375,-8.312084197998047,1.0
1158,34.80522155761719,63.812740325927734,11.0
1159,-41.224761962890625,54.02949523925781,8.0
1160,6.989980697631836,-82.11044311523438,13.0
1161,62.206321716308594,9.311132431030273,2.0
1162,32.570167541503906,-45.653690338134766,7.0
1163,-17.930072784423828,-64.90221405029297,10.0
1164,-19.55299186706543,28.580717086791992,5.0
1165,-1.7586036920547485,42.00140380859375,9.0
1166,-29.645967483520508,30.05390167236328,5.0
1167,56.54580307006836,30.73502540588379,9.0
1168,39.9647216796875,-18.114076614379883,1.0
1169,-0.8232231140136719,9.325919151306152,14.0
1170,35.73830795288086,-10.3994140625,1.0
1171,24.678274154663086,12.294097900390625,2.0
1172,64.35844421386719,-19.203609466552734,12.0
1173,-14.787680625915527,-28.65211296081543,10.0
1174,-2.4296905994415283,44.9102668762207,9.0
1175,-44.1459846496582,52.55278778076172,8.0
1176,-2.1761257648468018,-63.226627349853516,10.0
1177,-19.800413131713867,-14.212146759033203,10.0
1178,17.37053680419922,-77.8255844116211,13.0
1179,38.193824768066406,-44.95652389526367,7.0
1180,-3.3749632835388184,-46.501590728759766,10.0
1181,-17.968643188476562,60.984619140625,0.0
1182,-21.329099655151367,-16.3276424407959,10.0
1183,-21.3453426361084,19.56861686706543,5.0
1184,76.46808624267578,-9.011409759521484,1.0
1185,57.41946029663086,30.07179069519043,9.0
1186,-14.437349319458008,-57.504940032958984,10.0
1187,-23.502260208129883,62.876853942871094,0.0
1188,-74.7800521850586,-12.924155235290527,3.0
1189,13.397307395935059,32.855857849121094,9.0
1190,17.88939094543457,-76.5654067993164,13.0
1191,-66.4544906616211,-14.552606582641602,3.0
1192,-17.39223289489746,-2.8162286281585693,14.0
1193,-0.5905656814575195,44.886817932128906,9.0
1194,33.58201599121094,-12.30780029296875,1.0
1195,-50.91447448730469,-33.93107223510742,3.0
1196,-57.86069869995117,42.98530578613281,8.0
1197,-74.7823257446289,-14.403578758239746,3.0
1198,-52.86572265625,-31.198291778564453,3.0
1199,36.64745330810547,-45.910972595214844,7.0
1200,18.115510940551758,-1.793355941772461,7.0
1201,57.298439025878906,32.67634201049805,9.0
1202,41.67652130126953,-20.01476287841797,1.0
1203,37.676124572753906,-32.774757385253906,7.0
1204,24.430112838745117,33.02363967895508,9.0
1205,-35.895538330078125,-41.80183792114258,3.0
1206,78.52183532714844,-11.78972053527832,1.0
1207,52.906463623046875,33.41579055786133,9.0
1208,-89.807373046875,6.10623836517334,6.0
1209,39.052345275878906,-45.517799377441406,7.0
1210,-33.98504638671875,-46.07497787475586,3.0
1211,11.83243465423584,-76.24796295166016,13.0
1212,13.512799263000488,-80.2068862915039,13.0
1213,25.02175521850586,34.99483108520508,9.0
1214,52.86690902709961,33.4361457824707,9.0
1215,1.8206065893173218,77.28445434570312,11.0
1216,-44.171058654785156,52.30418395996094,8.0
1217,40.06393814086914,12.359755516052246,2.0
1218,63.82740783691406,-18.80878448486328,12.0
1219,-79.37669372558594,7.752839088439941,6.0
1220,53.29719543457031,34.26789474487305,9.0
1221,-15.25393009185791,-23.531734466552734,10.0
1222,-50.64134216308594,18.935888290405273,5.0
1223,-42.45142364501953,27.150592803955078,5.0
1224,0.12480821460485458,10.508081436157227,14.0
1225,63.31539535522461,-8.809502601623535,1.0
1226,-18.941848754882812,-66.93245697021484,10.0
1227,-15.275497436523438,-10.693877220153809,10.0
1228,29.15465545654297,-9.221817016601562,1.0
1229,37.55842590332031,-36.90501403808594,7.0
1230,3.434800148010254,-12.612618446350098,14.0
1231,-65.49873352050781,-8.88864517211914,3.0
1232,54.71123123168945,32.66643524169922,9.0
1233,-6.747440814971924,-44.15650939941406,10.0
1234,26.475677490234375,-12.479907989501953,1.0
1235,-59.30337905883789,-35.3006706237793,3.0
1236,-60.2645263671875,38.25423812866211,8.0
1237,21.97489356994629,-17.6861572265625,7.0
1238,52.21811294555664,23.898130416870117,9.0
1239,-4.026852130889893,-65.67009735107422,10.0
1240,-19.903053283691406,-3.782395839691162,10.0
1241,-46.18959426879883,-2.082655668258667,3.0
1242,-2.279310464859009,44.630619049072266,9.0
1243,3.5718069076538086,78.23284912109375,11.0
1244,40.74679946899414,7.399016380310059,2.0
1245,7.03666877746582,27.564098358154297,9.0
1246,-20.025732040405273,56.78041076660156,0.0
1247,7.04010009765625,30.644515991210938,9.0
1248,36.7754020690918,-32.2469596862793,7.0
1249,-33.176326751708984,-46.898399353027344,3.0
1250,35.40467071533203,62.74969482421875,11.0
1251,3.3178622722625732,-12.470355987548828,14.0
1252,49.95083999633789,-32.364192962646484,12.0
1253,9.190625190734863,-24.562267303466797,12.0
1254,-44.46889114379883,-6.24643611907959,3.0
1255,-5.021678924560547,-65.51666259765625,10.0
1256,-30.283430099487305,11.357787132263184,5.0
1257,-51.90174865722656,-4.928750991821289,3.0
1258,34.53525924682617,63.65666198730469,11.0
1259,-14.190445899963379,70.99303436279297,0.0
1260,-16.989181518554688,-8.29007625579834,10.0
1261,-23.837326049804688,-3.0107972621917725,10.0
1262,25.423063278198242,34.92634963989258,9.0
1263,-8.136640548706055,-20.629823684692383,10.0
1264,53.51628112792969,24.664854049682617,9.0
1265,40.3760871887207,-17.464099884033203,1.0
1266,5.01024866104126,-14.099211692810059,14.0
1267,1.0284134149551392,-51.23361587524414,10.0
1268,-6.49544095993042,41.20220947265625,9.0
1269,-65.06551361083984,-11.560556411743164,3.0
1270,58.24088668823242,13.593935012817383,2.0
1271,-1.8854353427886963,3.0057871341705322,14.0
1272,58.21665573120117,11.975442886352539,2.0
1273,-38.23830032348633,-45.455806732177734,3.0
1274,2.8991236686706543,78.66624450683594,11.0
1275,22.705602645874023,11.502775192260742,2.0
1276,-48.917999267578125,-7.405923366546631,3.0
1277,60.717613220214844,-10.305631637573242,1.0
1278,59.09718322753906,30.352895736694336,9.0
1279,-38.313228607177734,12.14440631866455,5.0
1280,11.464616775512695,-26.644948959350586,12.0
1281,-20.960155487060547,17.8834285736084,5.0
1282,-44.96361541748047,-6.1546478271484375,3.0
1283,4.223678112030029,74.00904083251953,11.0
1284,13.384621620178223,28.266542434692383,9.0
1285,22.614301681518555,-60.28274154663086,13.0
1286,20.074296951293945,-4.166632175445557,7.0
1287,7.0094523429870605,73.86497497558594,11.0
1288,-18.96466636657715,29.084381103515625,5.0
1289,31.64647674560547,-45.45838928222656,7.0
1290,-0.18362435698509216,48.61283493041992,9.0
1291,-62.95215606689453,-9.114246368408203,3.0
1292,54.70020294189453,34.682247161865234,9.0
1293,-17.52581214904785,-32.47199249267578,10.0
1294,-67.83263397216797,-14.231884002685547,3.0
1295,-9.825922966003418,22.360708236694336,5.0
1296,15.092411994934082,30.812488555908203,9.0
1297,36.90559005737305,-34.0676155090332,7.0
1298,26.51959800720215,-53.30953598022461,14.0
1299,7.125236988067627,-81.84632110595703,13.0
1300,30.827709197998047,6.722883224487305,2.0
1301,21.70732307434082,-58.050960540771484,13.0
1302,-91.09571838378906,7.149757385253906,6.0
1303,26.53640365600586,64.7505111694336,11.0
1304,-4.49436092376709,-59.82016372680664,10.0
1305,28.868730545043945,-13.769214630126953,1.0
1306,-29.196632385253906,33.20816421508789,5.0
1307,60.43988037109375,-33.515594482421875,1.0
1308,33.05908966064453,7.376460075378418,2.0
1309,24.14244842529297,-64.03023529052734,13.0
1310,-18.27771759033203,28.81390380859375,5.0
1311,14.194839477539062,-8.371068954467773,4.0
1312,15.855360984802246,-12.61375904083252,4.0
1313,15.318183898925781,-12.559355735778809,4.0
1314,-47.02302932739258,-2.456667184829712,3.0
1315,9.259153366088867,-24.04193878173828,12.0
1316,-8.246294021606445,-26.698436737060547,10.0
1317,16.451730728149414,-76.32121276855469,13.0
1318,-27.704317092895508,32.75022506713867,5.0
1319,22.385711669921875,9.632734298706055,2.0
1320,41.69133758544922,-16.045412063598633,1.0
1321,6.057404518127441,2.694403648376465,14.0
1322,-18.234275817871094,-63.47114181518555,10.0
1323,61.098793029785156,15.409285545349121,2.0
1324,-41.41845703125,51.54584884643555,8.0
1325,-20.342330932617188,58.46878433227539,0.0
1326,-57.98444747924805,42.81647491455078,8.0
1327,64.83202362060547,13.283025741577148,2.0
1328,-46.128299713134766,-1.4922832250595093,3.0
1329,-20.610340118408203,-14.580669403076172,10.0
1330,62.66672897338867,39.05211639404297,9.0
1331,-21.07763671875,28.187917709350586,5.0
1332,-51.35344314575195,21.71599578857422,5.0
1333,-61.02253341674805,41.47236633300781,8.0
1334,-51.94769287109375,-34.026859283447266,3.0
1335,4.580977439880371,-16.206470489501953,14.0
1336,41.49143981933594,-17.589771270751953,1.0
1337,28.20599365234375,32.759700775146484,9.0
1338,-48.7628173828125,-9.001380920410156,3.0
1339,58.01585388183594,10.432190895080566,2.0
1340,-29.31878089904785,10.86898422241211,5.0
1341,6.113733768463135,27.48020362854004,9.0
1342,-20.241039276123047,-16.841835021972656,10.0
1343,3.7581899166107178,73.83172607421875,11.0
1344,8.774581909179688,-83.21841430664062,13.0
1345,-48.960609436035156,-7.392426490783691,3.0
1346,-17.05706214904785,-61.836326599121094,10.0
1347,-42.032684326171875,53.39421463012695,8.0
1348,-47.89478302001953,20.81555938720703,5.0
1349,40.8194580078125,-17.04215431213379,1.0
1350,41.88203811645508,-19.90765380859375,1.0
1351,26.782360076904297,-52.27781295776367,14.0
1352,26.642332077026367,-59.26749801635742,13.0
1353,-47.15898513793945,-8.20789623260498,3.0
1354,1.1982882022857666,-52.35050964355469,10.0
1355,-13.675140380859375,-23.124914169311523,10.0
1356,2.8932619094848633,-18.56520652770996,4.0
1357,-21.894702911376953,63.407981872558594,0.0
1358,63.14776611328125,38.104827880859375,9.0
1359,28.547094345092773,69.7580337524414,11.0
1360,75.76483917236328,-12.46446418762207,1.0
1361,-23.614587783813477,-6.098694324493408,10.0
1362,-15.110589027404785,-11.795515060424805,10.0
1363,-17.149511337280273,16.828813552856445,5.0
1364,-31.315168380737305,-45.51787567138672,3.0
1365,-23.765750885009766,-19.992218017578125,10.0
1366,-3.5141961574554443,-50.444122314453125,10.0
1367,-88.62251281738281,6.812168121337891,6.0
1368,-3.4742376804351807,48.64847946166992,9.0
1369,75.32511901855469,-7.044876575469971,1.0
1370,-9.86455249786377,21.69345474243164,5.0
1371,-45.228328704833984,-5.079972743988037,3.0
1372,-15.252355575561523,-10.8949613571167,10.0
1373,29.052675247192383,30.98645782470703,9.0
1374,26.671876907348633,-14.160080909729004,1.0
1375,-2.093714475631714,41.20368194580078,9.0
1376,-40.51375198364258,15.930672645568848,5.0
1377,24.189239501953125,71.77888488769531,11.0
1378,-0.5826720595359802,6.013210296630859,14.0
1379,26.304197311401367,-61.25997543334961,13.0
1380,26.566699981689453,-58.74147415161133,13.0
1381,6.678526401519775,-28.374876022338867,12.0
1382,55.635196685791016,24.25071144104004,9.0
1383,-20.873226165771484,-15.842097282409668,10.0
1384,21.643138885498047,-38.00681686401367,14.0
1385,-38.38747024536133,11.801955223083496,5.0
1386,41.2876091003418,-16.137409210205078,1.0
1387,1.6509017944335938,0.34807148575782776,14.0
1388,15.232114791870117,-12.79675579071045,4.0
1389,12.323579788208008,-78.34829711914062,13.0
1390,-53.323204040527344,-33.2783088684082,3.0
1391,-21.54789924621582,30.641145706176758,5.0
1392,37.540489196777344,6.469379901885986,2.0
1393,61.386837005615234,10.964238166809082,2.0
1394,-2.1605772972106934,1.1865696907043457,14.0
1395,-17.389678955078125,-60.86518859863281,10.0
1396,26.72873306274414,-60.87469482421875,13.0
1397,-30.684165954589844,10.334976196289062,5.0
1398,57.36643981933594,-31.699047088623047,1.0
1399,-10.809113502502441,-57.0103645324707,10.0
1400,14.722331047058105,43.10395050048828,9.0
1401,-3.831955909729004,-66.315673828125,10.0
1402,-21.04475975036621,17.74368667602539,5.0
1403,38.695823669433594,7.85023832321167,2.0
1404,13.746476173400879,-26.24034309387207,12.0
1405,33.27450942993164,11.333847999572754,2.0
1406,30.329586029052734,9.196887016296387,2.0
1407,64.8089828491211,-9.577986717224121,1.0
1408,28.11305809020996,31.456449508666992,9.0
1409,6.923172950744629,75.09617614746094,11.0
1410,-13.93435001373291,-66.53958892822266,10.0
1411,2.367147445678711,78.298095703125,11.0
1412,33.371253967285156,63.128089904785156,11.0
1413,-8.03982925415039,-21.739294052124023,10.0
1414,29.639789581298828,-9.416953086853027,1.0
1415,-76.85185241699219,9.74338150024414,6.0
1416,58.19205856323242,12.591554641723633,2.0
1417,34.033226013183594,-44.89979934692383,7.0
1418,-41.8756217956543,28.592737197875977,5.0
1419,8.854063987731934,-24.28587532043457,12.0
1420,-17.0501651763916,-8.287491798400879,10.0
1421,28.537546157836914,-14.918746948242188,1.0
1422,-9.572845458984375,-56.18540573120117,10.0
1423,61.756927490234375,-14.79824161529541,1.0
1424,11.790304183959961,-77.03825378417969,13.0
1425,-12.810220718383789,22.182132720947266,5.0
1426,58.357994079589844,12.93872356414795,2.0
1427,-18.84644889831543,-32.138153076171875,10.0
1428,-48.97399139404297,22.02462387084961,5.0
1429,55.39207077026367,-32.77674102783203,1.0
1430,-17.452661514282227,71.281982421875,0.0
1431,6.058676242828369,-26.641767501831055,12.0
1432,3.9348981380462646,-12.264140129089355,14.0
1433,-87.92717742919922,4.88824987411499,6.0
1434,15.52458381652832,42.129703521728516,9.0
1435,2.816668748855591,-18.660749435424805,4.0
1436,5.811569690704346,27.840150833129883,9.0
1437,62.707923889160156,-8.51947021484375,1.0
1438,-8.846484184265137,-20.524585723876953,10.0
1439,-52.57855224609375,-33.91511535644531,3.0
1440,29.56818962097168,35.09954071044922,9.0
1441,4.913723945617676,4.428147792816162,14.0
1442,-48.052696228027344,-2.0219314098358154,3.0
1443,3.930525064468384,0.531620979309082,14.0
1444,-7.511125564575195,-62.493927001953125,10.0
1445,-65.5490493774414,-8.975323677062988,3.0
1446,-4.22127103805542,-66.84748840332031,10.0
1447,-13.976838111877441,-61.26449966430664,10.0
1448,4.371377468109131,74.9975814819336,11.0
1449,-11.282469749450684,-57.13312911987305,10.0
1450,62.657691955566406,9.259265899658203,2.0
1451,-23.758438110351562,-19.60842514038086,10.0
1452,55.91545867919922,24.234268188476562,9.0
1453,62.58994674682617,12.018667221069336,2.0
1454,35.56296920776367,63.253570556640625,11.0
1455,26.735673904418945,-13.773818016052246,1.0
1456,55.184391021728516,-31.928401947021484,1.0
1457,7.855863571166992,-81.5875244140625,13.0
1458,61.26731872558594,-11.106592178344727,1.0
1459,50.8168830871582,-30.868167877197266,12.0
1460,-2.129789113998413,43.07151794433594,9.0
1461,-1.7590172290802002,9.02623176574707,14.0
1462,0.2704150378704071,7.535449981689453,14.0
1463,61.92469024658203,-9.312222480773926,1.0
1464,-13.266816139221191,-22.70147705078125,10.0
1465,-60.12620544433594,-33.83714294433594,3.0
1466,-45.77271270751953,-4.83538818359375,3.0
1467,5.799144268035889,28.596561431884766,9.0
1468,25.959850311279297,-63.40896224975586,13.0
1469,-31.778573989868164,-47.41835403442383,3.0
1470,32.52588653564453,-45.5009651184082,7.0
1471,-79.11251068115234,9.938064575195312,6.0
1472,-29.912353515625,15.715300559997559,5.0
1473,-39.13840866088867,11.823869705200195,5.0
1474,7.219036102294922,-82.4802017211914,13.0
1475,-11.347073554992676,-57.56252670288086,10.0
1476,0.47588154673576355,6.022497653961182,14.0
1477,12.633058547973633,-77.44258880615234,13.0
1478,-77.67195129394531,7.665617942810059,6.0
1479,29.29874610900879,-11.142093658447266,1.0
1480,-15.936487197875977,72.68244171142578,0.0
1481,31.406021118164062,15.432478904724121,2.0
1482,23.360485076904297,71.82328796386719,11.0
1483,61.56777572631836,14.31413459777832,2.0
1484,23.648090362548828,69.14078521728516,11.0
1485,23.568767547607422,-37.60872268676758,14.0
1486,-4.470102787017822,-65.95665740966797,10.0
1487,4.952209949493408,0.6809579730033875,14.0
1488,55.85919952392578,-32.852561950683594,1.0
1489,21.79428482055664,8.991713523864746,2.0
1490,-68.39144897460938,-15.3382568359375,3.0
1491,58.03474807739258,14.23758316040039,2.0
1492,29.022441864013672,31.32179069519043,9.0
1493,6.639441013336182,74.535888671875,11.0
1494,54.875633239746094,32.87718963623047,9.0
1495,62.46969223022461,-11.283204078674316,1.0
1496,4.818724155426025,-28.19791603088379,12.0
1497,-22.008726119995117,-5.482439041137695,10.0
1498,-2.4571821689605713,-41.55464172363281,10.0
1499,12.585771560668945,41.5673942565918,9.0
1500,-24.052671432495117,-6.82749605178833,10.0
1501,64.6578140258789,37.354862213134766,9.0
1502,-14.43261432647705,-57.49799346923828,10.0
1503,-8.614794731140137,-26.576675415039062,10.0
1504,12.72548770904541,-75.02942657470703,13.0
1505,50.732696533203125,-30.55362892150879,12.0
1506,15.649638175964355,-79.6158676147461,13.0
1507,-14.695771217346191,69.4857177734375,0.0
1508,-31.073732376098633,10.353835105895996,5.0
1509,59.6628303527832,-15.20664119720459,1.0
1510,26.427581787109375,66.64574432373047,11.0
1511,-58.895389556884766,38.881343841552734,8.0
1512,2.1168715953826904,-18.587244033813477,4.0
1513,-13.455816268920898,71.62786865234375,0.0
1514,62.10003662109375,-32.119449615478516,1.0
1515,15.638422966003418,-80.27633666992188,13.0
1516,7.886559009552002,40.96821975708008,9.0
1517,-18.113811492919922,-8.194392204284668,10.0
1518,61.02783966064453,13.333601951599121,2.0
1519,33.41061019897461,8.475449562072754,2.0
1520,75.76126098632812,-10.003267288208008,1.0
1521,5.664583206176758,3.5730369091033936,14.0
1522,-21.444711685180664,-16.215269088745117,10.0
1523,-35.65272521972656,-42.59186935424805,3.0
1524,-3.0783531665802,-41.61076354980469,10.0
1525,-34.537296295166016,-48.752235412597656,3.0
1526,42.8406867980957,-18.198078155517578,1.0
1527,28.075878143310547,39.41179656982422,9.0
1528,-39.7026252746582,24.811864852905273,5.0
1529,-20.186349868774414,19.436887741088867,5.0
1530,3.231383800506592,-14.647040367126465,14.0
1531,-90.42586517333984,5.728573322296143,6.0
1532,56.63796615600586,-31.506834030151367,1.0
1533,27.44046401977539,68.70568084716797,11.0
1534,-49.24116897583008,-3.5603044033050537,3.0
1535,-41.08882522583008,53.74959182739258,8.0
1536,1.6466195583343506,-17.63094711303711,14.0
1537,-19.794082641601562,-3.0256826877593994,10.0
1538,-41.01612091064453,15.42106819152832,5.0
1539,-4.205094337463379,46.717315673828125,9.0
1540,21.792367935180664,11.455239295959473,2.0
1541,-21.827608108520508,-27.915613174438477,10.0
1542,-10.826568603515625,21.185680389404297,5.0
1543,35.11782455444336,-11.420011520385742,1.0
1544,8.642383575439453,41.030784606933594,9.0
1545,26.38141632080078,-53.172813415527344,14.0
1546,30.85755729675293,14.170345306396484,2.0
1547,25.687942504882812,-63.82038879394531,13.0
1548,1.3988900184631348,-17.860759735107422,4.0
1549,22.12049674987793,-16.85296058654785,7.0
1550,-0.08164039999246597,1.0331836938858032,14.0
1551,34.277645111083984,9.712315559387207,2.0
1552,25.502086639404297,70.83587646484375,11.0
1553,-56.74225997924805,38.342994689941406,8.0
1554,-49.012420654296875,-35.22294616699219,3.0
1555,-1.8713871240615845,-62.50517654418945,10.0
1556,-48.7290153503418,-35.04890441894531,3.0
1557,-30.641843795776367,29.81495475769043,5.0
1558,-51.74513626098633,-30.20289421081543,3.0
1559,24.3824462890625,12.977160453796387,2.0
1560,53.18373107910156,24.551576614379883,9.0
1561,61.45983123779297,39.69349670410156,9.0
1562,-3.9430806636810303,2.805623769760132,14.0
