,x,y,target
990,51.315670013427734,-9.258557319641113,3.0
991,1.5618492364883423,-48.34370422363281,7.0
992,28.44715690612793,-76.4708251953125,14.0
993,-36.97418975830078,-31.66777801513672,4.0
994,31.590368270874023,52.08820343017578,3.0
995,2.1270246505737305,9.730806350708008,6.0
996,-17.975055694580078,19.542505264282227,0.0
997,19.914979934692383,-49.37141418457031,5.0
998,-8.913054466247559,54.4460563659668,11.0
999,74.83386993408203,15.262004852294922,3.0
1000,-13.565021514892578,65.72309875488281,11.0
1001,49.58626937866211,-13.146625518798828,3.0
1002,-37.73552703857422,70.73316955566406,2.0
1003,-36.053627014160156,70.82145690917969,2.0
1004,-42.37788772583008,-65.66526794433594,2.0
1005,5.123427867889404,-56.96171188354492,5.0
1006,9.776188850402832,5.741648197174072,6.0
1007,-33.697383880615234,-13.142582893371582,4.0
1008,-61.568572998046875,12.398197174072266,10.0
1009,-7.560070991516113,-60.05434036254883,13.0
1010,-6.899563789367676,-43.920780181884766,7.0
1011,18.339435577392578,-50.536685943603516,5.0
1012,-54.63410186767578,39.637508392333984,2.0
1013,68.55899810791016,-39.16998291015625,12.0
1014,27.13498306274414,54.69688034057617,3.0
1015,-33.215065002441406,-15.334622383117676,4.0
1016,7.819583415985107,-46.03541946411133,7.0
1017,-73.10057830810547,18.85455322265625,8.0
1018,34.73896789550781,59.986576080322266,3.0
1019,3.1364858150482178,-45.97675704956055,7.0
1020,5.021182537078857,-4.476120471954346,6.0
1021,-19.40593910217285,54.37718963623047,11.0
1022,-49.46293640136719,-0.7484304308891296,4.0
1023,-72.89337921142578,20.1528263092041,8.0
1024,9.940865516662598,72.70304107666016,1.0
1025,-30.957548141479492,-75.2684326171875,2.0
1026,6.779548645019531,80.61322021484375,1.0
1027,-29.182905197143555,35.93027114868164,0.0
1028,3.999121904373169,79.06159210205078,1.0
1029,50.20693588256836,37.690853118896484,3.0
1030,54.146324157714844,39.73322677612305,3.0
1031,-49.72816467285156,-31.43962860107422,4.0
1032,32.52337646484375,16.695018768310547,11.0
1033,-32.79609298706055,36.46212387084961,0.0
1034,-13.301328659057617,18.935407638549805,0.0
1035,26.518491744995117,-37.66177749633789,13.0
1036,-4.167605876922607,-39.302921295166016,7.0
1037,-32.39742660522461,-74.4813232421875,2.0
1038,-33.43424987792969,-15.491456031799316,4.0
1039,-14.54983901977539,23.203075408935547,0.0
1040,-50.758575439453125,38.41523742675781,2.0
1041,-1.902187466621399,26.913042068481445,0.0
1042,-66.26651763916016,45.19281768798828,2.0
1043,-36.22011184692383,71.03776550292969,2.0
1044,7.862948894500732,-46.08652114868164,7.0
1045,-60.73833465576172,11.978306770324707,10.0
1046,1.8555734157562256,-31.584131240844727,7.0
1047,-26.592512130737305,55.530311584472656,10.0
1048,27.437925338745117,54.534427642822266,3.0
1049,-23.59797477722168,-25.157270431518555,4.0
1050,7.79094123840332,-27.988426208496094,7.0
1051,-38.22487258911133,21.07277488708496,11.0
1052,-35.739463806152344,70.57083892822266,2.0
1053,37.83852767944336,-57.661964416503906,14.0
1054,-22.131078720092773,-26.549882888793945,4.0
1055,9.007538795471191,-41.0343132019043,7.0
1056,57.219459533691406,-11.736709594726562,3.0
1057,9.63965892791748,-32.240577697753906,7.0
1058,-32.25895309448242,-14.842442512512207,4.0
1059,53.7100944519043,34.2179069519043,3.0
1060,18.36109733581543,-26.68235969543457,13.0
1061,-19.46141815185547,55.097503662109375,11.0
1062,-74.11479187011719,18.009523391723633,8.0
1063,33.53389358520508,20.6556339263916,11.0
1064,68.55672454833984,16.480396270751953,3.0
1065,-22.295841217041016,-26.848569869995117,4.0
1066,-53.61906433105469,-30.89424705505371,4.0
1067,-3.0270891189575195,27.708751678466797,0.0
1068,6.405032157897949,-60.443359375,5.0
1069,-0.4940771758556366,11.135305404663086,6.0
1070,-85.66509246826172,-2.084134817123413,9.0
1071,-20.860626220703125,54.749637603759766,11.0
1072,-67.5921859741211,-15.701190948486328,2.0
1073,-12.565079689025879,64.2906265258789,11.0
1074,-0.4808633029460907,-55.9516487121582,5.0
1075,-72.59779357910156,19.571002960205078,8.0
1076,-73.0392837524414,19.755643844604492,8.0
1077,-44.61717987060547,-0.12056330591440201,4.0
1078,-6.930551528930664,-37.519447326660156,7.0
1079,-5.388379096984863,-35.61458206176758,7.0
1080,-71.14045715332031,17.40176773071289,8.0
1081,-20.615034103393555,5.365018367767334,4.0
1082,12.34355354309082,8.342803001403809,6.0
1083,-1.6330772638320923,-11.39006233215332,6.0
1084,33.64822769165039,61.24540328979492,3.0
1085,-41.39908981323242,-63.637874603271484,2.0
1086,32.287696838378906,51.93299865722656,3.0
1087,-13.353949546813965,22.95319938659668,0.0
1088,-20.990516662597656,-1.602124810218811,4.0
1089,51.915287017822266,-13.241647720336914,3.0
1090,-71.14485168457031,18.541566848754883,8.0
1091,2.992340087890625,-33.142578125,7.0
1092,32.47636032104492,3.5960373878479004,11.0
1093,83.74444580078125,-11.257439613342285,12.0
1094,19.695512771606445,41.33018112182617,0.0
1095,-18.434711456298828,23.73681640625,0.0
1096,-93.79605865478516,0.7960359454154968,9.0
1097,-0.50203937292099,27.326587677001953,0.0
1098,29.896699905395508,-2.873103380203247,11.0
1099,-29.80790901184082,-12.441278457641602,4.0
1100,3.9172565937042236,-7.570014476776123,6.0
1101,16.731552124023438,29.024187088012695,0.0
1102,54.65985107421875,-40.42576599121094,12.0
1103,36.62268829345703,1.8660691976547241,11.0
1104,28.897193908691406,-75.61881256103516,14.0
1105,-23.34090805053711,-25.892074584960938,4.0
1106,-25.06822967529297,-34.440528869628906,4.0
1107,-15.895145416259766,-50.87043380737305,13.0
1108,-40.0067024230957,-63.439208984375,2.0
1109,18.815994262695312,-32.35600662231445,13.0
1110,69.8306655883789,-37.081512451171875,12.0
1111,-8.620304107666016,-65.69562530517578,13.0
1112,-34.13756561279297,-5.5478692054748535,4.0
1113,85.36727905273438,-9.990910530090332,12.0
1114,-24.359228134155273,-34.88581085205078,4.0
1115,-26.301010131835938,36.92072677612305,0.0
1116,-48.36211395263672,-0.7812165021896362,4.0
1117,-46.175148010253906,-41.813018798828125,4.0
1118,-40.972103118896484,21.323759078979492,11.0
1119,40.499691009521484,-29.41913414001465,13.0
1120,9.070099830627441,-31.84076499938965,7.0
1121,21.176851272583008,-37.94050216674805,13.0
1122,-32.47903060913086,37.781333923339844,0.0
1123,-48.00168228149414,-3.467878818511963,4.0
1124,-3.330165386199951,28.7120304107666,0.0
1125,-5.615217208862305,40.14459991455078,0.0
1126,-36.05036544799805,70.9167251586914,2.0
1127,-6.5200700759887695,-67.92330169677734,13.0
1128,-30.22457504272461,7.380073547363281,4.0
1129,9.543420791625977,-28.28575325012207,7.0
1130,7.073970794677734,71.71247863769531,1.0
1131,35.72564697265625,54.86893081665039,3.0
1132,9.714361190795898,4.888279914855957,6.0
1133,41.026790618896484,61.674102783203125,3.0
1134,17.640464782714844,27.460546493530273,0.0
1135,24.199525833129883,-6.830582618713379,11.0
1136,66.60935974121094,17.465057373046875,3.0
1137,-32.7551155090332,-12.852619171142578,4.0
1138,9.971577644348145,-28.264076232910156,7.0
1139,-9.649450302124023,56.15879821777344,11.0
1140,-13.258379936218262,-22.63469696044922,12.0
1141,-74.02222442626953,-20.02106285095215,2.0
1142,-18.929443359375,6.534001350402832,4.0
1143,-9.444557189941406,-68.3590316772461,13.0
1144,37.28278732299805,17.572040557861328,11.0
1145,-64.44609069824219,44.991241455078125,2.0
1146,10.034162521362305,78.86903381347656,1.0
1147,42.60791778564453,61.12018585205078,3.0
1148,13.56310749053955,-87.47687530517578,14.0
1149,-5.446033477783203,-11.093185424804688,6.0
1150,-29.41131591796875,39.5912971496582,0.0
1151,55.50056076049805,-41.04037094116211,12.0
1152,49.662906646728516,-13.787192344665527,3.0
1153,-32.61842727661133,37.919124603271484,0.0
1154,28.318950653076172,-74.56560516357422,14.0
1155,4.418552398681641,75.36876678466797,1.0
1156,24.261926651000977,-8.335784912109375,11.0
1157,32.39185333251953,14.776534080505371,11.0
1158,6.871979236602783,38.402435302734375,0.0
1159,-40.738059997558594,21.876008987426758,11.0
1160,-39.015220642089844,-32.70205307006836,4.0
1161,-0.2336733639240265,11.441671371459961,6.0
1162,66.822265625,-38.589073181152344,12.0
1163,-15.316004753112793,-51.85043716430664,13.0
1164,-32.54388427734375,-76.5816650390625,2.0
1165,61.046810150146484,14.710768699645996,3.0
1166,-66.09203338623047,-14.169295310974121,2.0
1167,50.84481430053711,37.76712417602539,3.0
1168,28.914003372192383,-76.31796264648438,14.0
1169,-15.287945747375488,62.41602325439453,11.0
1170,11.177556991577148,-86.96470642089844,14.0
1171,10.069151878356934,4.85264778137207,6.0
1172,-33.07225799560547,-0.29022520780563354,4.0
1173,-8.833797454833984,-53.627010345458984,13.0
1174,69.10420989990234,16.267353057861328,3.0
1175,-37.491519927978516,19.301841735839844,11.0
1176,21.475574493408203,-39.27722930908203,13.0
1177,4.545135498046875,-60.62410354614258,5.0
1178,-21.9777889251709,-26.19354820251465,4.0
1179,54.643287658691406,-40.3828010559082,12.0
1180,6.073473930358887,-57.49639892578125,5.0
1181,10.760417938232422,72.37369537353516,1.0
1182,-9.152444839477539,-41.511051177978516,7.0
1183,-36.213356018066406,68.36639404296875,2.0
1184,30.98392677307129,18.5563907623291,11.0
1185,50.973751068115234,38.19879913330078,3.0
1186,-0.34115493297576904,-44.96925354003906,7.0
1187,7.117550849914551,80.57623291015625,1.0
1188,6.291403293609619,34.577701568603516,0.0
1189,51.49521255493164,33.551849365234375,3.0
1190,-46.51643371582031,-42.19888687133789,4.0
1191,14.395896911621094,27.197101593017578,0.0
1192,-20.89629364013672,3.7508089542388916,4.0
1193,66.1692123413086,17.07032585144043,3.0
1194,13.1805419921875,-84.2516860961914,14.0
1195,-50.967376708984375,-32.32870101928711,4.0
1196,-86.27423858642578,0.49423712491989136,9.0
1197,7.319056987762451,33.374908447265625,0.0
1198,-24.090438842773438,-34.9028205871582,4.0
1199,58.50245666503906,-40.938209533691406,12.0
1200,-13.242579460144043,-22.60565757751465,12.0
1201,55.295536041259766,-6.7760701179504395,3.0
1202,26.192323684692383,-75.92755126953125,14.0
1203,38.24039840698242,-57.10406494140625,14.0
1204,27.67120361328125,54.46492004394531,3.0
1205,-49.570831298828125,0.935492217540741,4.0
1206,32.84269332885742,20.207481384277344,11.0
1207,46.55243682861328,36.32378387451172,3.0
1208,-74.08390808105469,19.915311813354492,8.0
1209,55.849998474121094,-41.892974853515625,12.0
1210,-43.976715087890625,-4.199321269989014,4.0
1211,-46.182106018066406,-39.0331916809082,4.0
1212,-23.2598819732666,-25.63724136352539,4.0
1213,33.54665756225586,58.18041229248047,3.0
1214,59.22372055053711,-4.187268257141113,3.0
1215,-29.08871841430664,41.64675521850586,0.0
1216,-37.342674255371094,19.098360061645508,11.0
1217,-4.004469871520996,-13.411585807800293,6.0
1218,-33.312076568603516,-0.4910939335823059,4.0
1219,-61.433387756347656,10.78160285949707,10.0
1220,59.28179168701172,-3.2633888721466064,3.0
1221,3.151703357696533,-30.469724655151367,7.0
1222,-31.12390899658203,-75.10513305664062,2.0
1223,-73.86061096191406,-20.117523193359375,2.0
1224,-16.73545265197754,63.03861999511719,11.0
1225,34.981624603271484,3.212339401245117,11.0
1226,-15.1860933303833,-51.00907516479492,13.0
1227,-9.85641098022461,-67.08905029296875,13.0
1228,14.358735084533691,-85.36028289794922,14.0
1229,42.39225387573242,-54.14918518066406,14.0
1230,-20.412025451660156,-3.686227321624756,4.0
1231,-2.1210429668426514,26.526185989379883,0.0
1232,54.365596771240234,-6.863915920257568,3.0
1233,6.184074401855469,-59.8878288269043,5.0
1234,85.4550552368164,-9.844158172607422,12.0
1235,-41.89265823364258,-29.266191482543945,4.0
1236,-94.0313720703125,-2.1071791648864746,9.0
1237,84.30944061279297,-10.90406608581543,12.0
1238,67.33440399169922,11.261326789855957,3.0
1239,26.429651260375977,-41.228702545166016,13.0
1240,21.913171768188477,-27.586042404174805,13.0
1241,-14.148612022399902,19.77277374267578,0.0
1242,69.37318420410156,16.472318649291992,3.0
1243,-27.8118896484375,41.15946960449219,0.0
1244,-6.681258678436279,-7.14893102645874,6.0
1245,42.77226257324219,33.987060546875,3.0
1246,11.445145606994629,75.07962036132812,1.0
1247,45.008846282958984,32.32756042480469,3.0
1248,38.194976806640625,-56.275733947753906,14.0
1249,-43.59342956542969,-4.409679889678955,4.0
1250,6.8144426345825195,39.94197082519531,0.0
1251,-20.42340660095215,-3.65799880027771,4.0
1252,-32.143924713134766,-1.5315628051757812,4.0
1253,-30.197092056274414,7.070433616638184,4.0
1254,-14.590998649597168,25.073806762695312,0.0
1255,26.561460494995117,-41.16286087036133,13.0
1256,-42.205482482910156,58.82203674316406,2.0
1257,-17.711397171020508,19.629179000854492,0.0
1258,7.00226354598999,38.67524337768555,0.0
1259,8.08082389831543,71.89112091064453,1.0
1260,-8.297266960144043,-62.08872604370117,13.0
1261,18.670095443725586,-32.40605545043945,13.0
1262,33.452693939208984,58.19144821166992,3.0
1263,19.330991744995117,-38.29167175292969,13.0
1264,68.72758483886719,10.960905075073242,3.0
1265,28.886184692382812,-75.4854507446289,14.0
1266,-28.140735626220703,6.0051069259643555,4.0
1267,18.428390502929688,-26.37755584716797,13.0
1268,59.85368347167969,14.087926864624023,3.0
1269,0.15099933743476868,27.034494400024414,0.0
1270,-1.6819885969161987,-11.373154640197754,6.0
1271,-11.964605331420898,53.520870208740234,11.0
1272,-3.0362863540649414,-9.148929595947266,6.0
1273,-48.82278060913086,-4.082789897918701,4.0
1274,-27.923437118530273,41.592403411865234,0.0
1275,9.618752479553223,5.901041507720947,6.0
1276,-17.101627349853516,23.595712661743164,0.0
1277,32.296749114990234,1.7526915073394775,11.0
1278,51.43815612792969,-8.522710800170898,3.0
1279,-51.439231872558594,35.51570129394531,2.0
1280,-17.789947509765625,-3.105971097946167,4.0
1281,-36.00041198730469,70.64349365234375,2.0
1282,-14.64779281616211,24.75885009765625,0.0
1283,-25.617307662963867,37.102848052978516,0.0
1284,62.5499382019043,-4.361680507659912,3.0
1285,-34.242698669433594,-12.040480613708496,4.0
1286,43.70244598388672,-17.651811599731445,3.0
1287,-27.83066749572754,35.0128173828125,0.0
1288,-32.55161666870117,-76.75862884521484,2.0
1289,67.1612777709961,-36.993675231933594,12.0
1290,75.15508270263672,13.797119140625,3.0
1291,17.3857364654541,28.604944229125977,0.0
1292,59.1154899597168,-4.173137187957764,3.0
1293,-17.628170013427734,-54.18359375,13.0
1294,15.860832214355469,26.675344467163086,0.0
1295,-39.06932067871094,-64.94375610351562,2.0
1296,61.88666534423828,-5.458584308624268,3.0
1297,37.85344696044922,-57.675384521484375,14.0
1298,-31.748638153076172,-2.0267059803009033,4.0
1299,-39.016632080078125,-32.75193405151367,4.0
1300,4.317205429077148,-4.416572570800781,6.0
1301,-34.73488235473633,-12.611966133117676,4.0
1302,-71.0304183959961,18.60091781616211,8.0
1303,18.026138305664062,37.670875549316406,0.0
1304,4.893640995025635,-34.485862731933594,7.0
1305,88.45425415039062,-10.317743301391602,12.0
1306,-74.49507141113281,-21.465517044067383,2.0
1307,58.08416748046875,-43.533687591552734,12.0
1308,4.386367321014404,-3.4712870121002197,6.0
1309,-28.03199005126953,-13.86975383758545,4.0
1310,-65.44702911376953,46.93900680541992,2.0
1311,41.05730438232422,-30.60514259338379,13.0
1312,41.302589416503906,-29.519704818725586,13.0
1313,42.088829040527344,-29.59233283996582,13.0
1314,-13.974908828735352,20.051685333251953,0.0
1315,-17.8789005279541,-0.7099629640579224,4.0
1316,28.590423583984375,-38.471641540527344,13.0
1317,-45.00386428833008,-41.21958541870117,4.0
1318,-73.5709228515625,-21.959514617919922,2.0
1319,9.691929817199707,8.24616527557373,6.0
1320,28.418319702148438,-74.51469421386719,14.0
1321,-20.949665069580078,57.4000244140625,11.0
1322,-15.19188404083252,-51.76906204223633,13.0
1323,-4.142810344696045,6.677757740020752,6.0
1324,-40.358192443847656,19.366512298583984,11.0
1325,9.688069343566895,74.20074462890625,1.0
1326,-86.25275421142578,0.451170414686203,9.0
1327,12.713898658752441,5.260717391967773,6.0
1328,-13.148397445678711,19.23101043701172,0.0
1329,4.589574337005615,-60.39103698730469,5.0
1330,36.830665588378906,54.49740982055664,3.0
1331,-63.482845306396484,46.523502349853516,2.0
1332,-32.34004211425781,-72.48934173583984,2.0
1333,-91.39723205566406,-1.799975872039795,9.0
1334,-50.76207733154297,-32.153141021728516,4.0
1335,-30.325960159301758,7.322783470153809,4.0
1336,29.372800827026367,-75.60526275634766,14.0
1337,27.393112182617188,55.048152923583984,3.0
1338,-16.87186050415039,24.89474868774414,0.0
1339,-4.168030261993408,-6.311011791229248,6.0
1340,-43.08549880981445,59.128726959228516,2.0
1341,63.72831344604492,-5.902716159820557,3.0
1342,4.119849681854248,-61.926918029785156,5.0
1343,-26.64006233215332,36.66438293457031,0.0
1344,-36.72788619995117,-31.970834732055664,4.0
1345,-17.467731475830078,23.731395721435547,0.0
1346,-7.1320061683654785,-35.32624053955078,7.0
1347,-38.833797454833984,21.512771606445312,11.0
1348,-32.4381217956543,-74.55032348632812,2.0
1349,28.19965171813965,-75.82015991210938,14.0
1350,26.284812927246094,-75.94828033447266,14.0
1351,-32.41075134277344,-3.020162343978882,4.0
1352,-28.692977905273438,-10.960902214050293,4.0
1353,-17.177000045776367,25.23231315612793,0.0
1354,19.819307327270508,-24.222938537597656,13.0
1355,19.396791458129883,-50.740142822265625,5.0
1356,-18.841243743896484,6.566884994506836,4.0
1357,8.679825782775879,81.5062255859375,1.0
1358,40.2086296081543,55.829898834228516,3.0
1359,-3.125667095184326,41.08879089355469,0.0
1360,36.3441276550293,16.59869956970215,11.0
1361,14.500777244567871,-53.29225158691406,5.0
1362,-8.765623092651367,-65.0779800415039,13.0
1363,-42.28816223144531,60.26054382324219,2.0
1364,-43.684776306152344,-1.923473596572876,4.0
1365,1.4719778299331665,-47.471588134765625,7.0
1366,10.333707809448242,-31.345151901245117,7.0
1367,-74.162353515625,18.01730728149414,8.0
1368,77.06370544433594,14.609296798706055,3.0
1369,28.89769744873047,18.239089965820312,11.0
1370,-39.08991241455078,-64.99114227294922,2.0
1371,-14.13065242767334,23.42171859741211,0.0
1372,-9.930014610290527,-67.25851440429688,13.0
1373,28.838939666748047,53.586524963378906,3.0
1374,86.8398666381836,-9.795900344848633,12.0
1375,61.48239517211914,13.445428848266602,3.0
1376,-55.58734893798828,38.57762145996094,2.0
1377,18.62255096435547,41.10585021972656,0.0
1378,-13.080857276916504,65.54499053955078,11.0
1379,-28.6009521484375,-10.273836135864258,4.0
1380,-28.438129425048828,-11.343605041503906,4.0
1381,-18.7890625,4.2408552169799805,4.0
1382,74.03238677978516,10.830809593200684,3.0
1383,3.970461130142212,-60.36175537109375,5.0
1384,36.02970886230469,20.261789321899414,11.0
1385,-51.6343994140625,35.89982604980469,2.0
1386,28.7672119140625,-74.44506072998047,14.0
1387,-8.889718055725098,54.41515350341797,11.0
1388,42.09831619262695,-29.609088897705078,13.0
1389,-46.352840423583984,-40.18990707397461,4.0
1390,-26.29761505126953,-33.664466857910156,4.0
1391,-63.33758544921875,47.591129302978516,2.0
1392,-7.185023784637451,-6.434559345245361,6.0
1393,3.9831764698028564,-7.850173473358154,6.0
1394,-13.423826217651367,54.81057357788086,11.0
1395,-6.659891605377197,-35.744239807128906,7.0
1396,-30.324037551879883,-10.875409126281738,4.0
1397,-45.60967254638672,60.659950256347656,2.0
1398,70.89519500732422,-38.05314254760742,12.0
1399,8.868489265441895,-41.912261962890625,7.0
1400,56.878883361816406,39.284976959228516,3.0
1401,27.269899368286133,-41.317134857177734,13.0
1402,-35.86130905151367,70.4964599609375,2.0
1403,-6.817001819610596,-7.238693714141846,6.0
1404,-27.340160369873047,7.87997579574585,4.0
1405,0.11192718148231506,6.565463542938232,6.0
1406,0.31394335627555847,7.789419174194336,6.0
1407,35.381248474121094,3.435485601425171,11.0
1408,27.845922470092773,53.506103515625,3.0
1409,-29.943809509277344,36.01628875732422,0.0
1410,-10.204336166381836,-52.38453674316406,13.0
1411,-29.07435417175293,41.47029113769531,0.0
1412,8.490717887878418,38.433292388916016,0.0
1413,21.078022003173828,-38.00394821166992,13.0
1414,13.00040054321289,-84.95599365234375,14.0
1415,-61.19858169555664,15.52033805847168,10.0
1416,-2.9996557235717773,-9.55254077911377,6.0
1417,69.16370391845703,-35.354366302490234,12.0
1418,-73.1474380493164,-20.367494583129883,2.0
1419,-18.378681182861328,-1.1253949403762817,4.0
1420,-8.35287857055664,-61.64845275878906,13.0
1421,86.55455017089844,-8.794012069702148,12.0
1422,6.939164638519287,-41.35243606567383,7.0
1423,30.95109748840332,-5.047196865081787,11.0
1424,-45.617515563964844,-39.48041915893555,4.0
1425,-52.528724670410156,38.691951751708984,2.0
1426,-1.4101840257644653,-11.668231010437012,6.0
1427,-16.541244506835938,-54.84757995605469,13.0
1428,-63.82591247558594,45.12130355834961,2.0
1429,68.49614715576172,-40.08025360107422,12.0
1430,4.924323558807373,75.32514190673828,1.0
1431,-19.1085205078125,5.653891086578369,4.0
1432,-27.322294235229492,7.783115386962891,4.0
1433,-74.05764770507812,17.63115882873535,8.0
1434,57.06148910522461,39.56195068359375,3.0
1435,-18.63727378845215,6.50095272064209,4.0
1436,43.242225646972656,33.663326263427734,3.0
1437,36.30232238769531,2.9933626651763916,11.0
1438,19.35452651977539,-38.47016906738281,13.0
1439,-26.226350784301758,-33.53289031982422,4.0
1440,33.539493560791016,58.641639709472656,3.0
1441,-19.85970687866211,57.50981903076172,11.0
1442,-12.969090461730957,20.472522735595703,0.0
1443,-20.96862030029297,54.58855438232422,11.0
1444,2.590792655944824,-32.833065032958984,7.0
1445,-1.953734040260315,26.094118118286133,0.0
1446,29.112016677856445,-40.681007385253906,13.0
1447,1.0439056158065796,-54.27206802368164,5.0
1448,-27.484052658081055,37.696475982666016,0.0
1449,8.980215072631836,-41.94508743286133,7.0
1450,-0.46853604912757874,11.222733497619629,6.0
1451,1.6288293600082397,-48.371055603027344,7.0
1452,74.12881469726562,11.748841285705566,3.0
1453,-2.274184226989746,9.144197463989258,6.0
1454,6.5959672927856445,39.681785583496094,0.0
1455,87.6051254272461,-9.662652015686035,12.0
1456,68.72758483886719,-38.243743896484375,12.0
1457,-38.52366256713867,-33.004539489746094,4.0
1458,36.57597351074219,2.168637275695801,11.0
1459,-36.452327728271484,-0.8685130476951599,4.0
1460,66.96834564208984,16.023710250854492,3.0
1461,-15.961645126342773,61.26150131225586,11.0
1462,-12.977073669433594,64.48876190185547,11.0
1463,32.877044677734375,3.3773350715637207,11.0
1464,19.391460418701172,-50.75959396362305,5.0
1465,-40.44596862792969,-27.715744018554688,4.0
1466,-14.444676399230957,23.15109634399414,0.0
1467,62.01091384887695,-7.017080783843994,3.0
1468,-28.569644927978516,-14.798565864562988,4.0
1469,-44.73417282104492,-1.4636012315750122,4.0
1470,66.78433227539062,-38.640289306640625,12.0
1471,-60.678993225097656,12.438504219055176,10.0
1472,-37.09646224975586,67.4869613647461,2.0
1473,-40.23646545410156,-63.804100036621094,2.0
1474,-38.51702880859375,-31.983850479125977,4.0
1475,9.619269371032715,-41.838829040527344,7.0
1476,-13.71847152709961,65.99052429199219,11.0
1477,-24.74278450012207,-26.096590042114258,4.0
1478,-61.392242431640625,15.587278366088867,10.0
1479,14.047235488891602,-86.48661804199219,14.0
1480,7.970384120941162,79.2390365600586,1.0
1481,-3.445924997329712,4.711734771728516,6.0
1482,-5.354564189910889,40.359474182128906,0.0
1483,-3.767049789428711,7.022305488586426,6.0
1484,17.598979949951172,39.48082733154297,0.0
1485,35.787960052490234,21.011310577392578,11.0
1486,27.145408630371094,-42.476844787597656,13.0
1487,-20.66800880432129,55.1367073059082,11.0
1488,68.43354034423828,-39.762855529785156,12.0
1489,9.041118621826172,9.092543601989746,6.0
1490,-0.3480443060398102,29.61228370666504,0.0
1491,-1.8758742809295654,-11.776579856872559,6.0
1492,29.08127784729004,53.445980072021484,3.0
1493,-30.56877326965332,35.131187438964844,0.0
1494,50.15703201293945,37.36667251586914,3.0
1495,35.78191375732422,2.101457357406616,11.0
1496,-21.014854431152344,5.73512601852417,4.0
1497,21.14599609375,-27.23418617248535,13.0
1498,-6.534069061279297,-68.00935363769531,13.0
1499,58.30347442626953,37.47180938720703,3.0
1500,7.96803092956543,-28.87360191345215,7.0
1501,41.119422912597656,56.22450256347656,3.0
1502,-0.4116307199001312,-44.99446487426758,7.0
1503,28.569183349609375,-38.92817306518555,13.0
1504,-46.37986755371094,-39.03439712524414,4.0
1505,-36.23152160644531,-0.6101273894309998,4.0
1506,-48.16318130493164,-41.67716979980469,4.0
1507,9.572792053222656,77.39093017578125,1.0
1508,-45.440277099609375,60.381103515625,2.0
1509,30.94001007080078,-2.907658576965332,11.0
1510,-3.756659507751465,39.2268180847168,0.0
1511,-90.87911987304688,1.3719786405563354,9.0
1512,-18.00840187072754,6.145050048828125,4.0
1513,6.987832546234131,71.73240661621094,1.0
1514,56.32872772216797,-44.22265625,12.0
1515,-47.83424377441406,-42.001468658447266,4.0
1516,52.06365966796875,-13.915167808532715,3.0
1517,-9.440457344055176,-61.08934020996094,13.0
1518,4.395051002502441,-9.650193214416504,6.0
1519,0.5402190089225769,7.565925598144531,6.0
1520,31.458837509155273,14.987032890319824,11.0
1521,-21.30632781982422,57.053924560546875,11.0
1522,3.973907947540283,-60.30598068237305,5.0
1523,-48.3980598449707,-0.34664639830589294,4.0
1524,-5.579068183898926,-67.03755950927734,13.0
1525,-45.46787643432617,-5.81696891784668,4.0
1526,27.17247772216797,-74.34923553466797,14.0
1527,42.776031494140625,61.09259796142578,3.0
1528,-66.22154998779297,-17.024070739746094,2.0
1529,-36.836647033691406,69.57691955566406,2.0
1530,-18.315380096435547,-3.248324394226074,4.0
1531,-72.56454467773438,19.647836685180664,8.0
1532,70.59553527832031,-37.2977294921875,12.0
1533,-3.729757070541382,41.20301818847656,0.0
1534,-18.051136016845703,18.97715187072754,0.0
1535,-40.74137878417969,21.764690399169922,11.0
1536,-20.478899002075195,5.849690914154053,4.0
1537,21.151302337646484,-28.14344024658203,13.0
1538,-42.25947189331055,-65.63563537597656,2.0
1539,67.80429077148438,18.52203941345215,3.0
1540,9.376192092895508,4.547255992889404,6.0
1541,-6.933876991271973,-37.49057388305664,7.0
1542,-50.7052001953125,38.31281661987305,2.0
1543,11.698680877685547,-86.93739318847656,14.0
1544,52.03867721557617,-13.656792640686035,3.0
1545,-31.97615623474121,-1.4887645244598389,4.0
1546,5.997878074645996,-9.677815437316895,6.0
1547,-27.51557159423828,-13.562500953674316,4.0
1548,-18.540990829467773,4.359817981719971,4.0
1549,85.08679962158203,-11.717902183532715,12.0
1550,-8.941391944885254,54.88521957397461,11.0
1551,0.8106500506401062,6.645421504974365,6.0
1552,-5.826318740844727,40.17576217651367,0.0
1553,-87.7742919921875,-3.8812320232391357,9.0
1554,-28.097169876098633,-34.206573486328125,4.0
1555,19.78534507751465,-39.93756103515625,13.0
1556,-27.95863151550293,-34.16006088256836,4.0
1557,-66.08506774902344,-14.92068099975586,2.0
1558,-24.058183670043945,-34.82792663574219,4.0
1559,11.348496437072754,2.0690720081329346,6.0
1560,67.56788635253906,10.972152709960938,3.0
1561,35.921878814697266,54.60662078857422,3.0
1562,-13.396056175231934,54.460227966308594,11.0
1563,-36.77608871459961,69.59364318847656,2.0
1564,-55.62367248535156,18.628190994262695,10.0
1565,-71.11360168457031,18.55716323852539,8.0
1566,-51.762630462646484,-30.01293182373047,4.0
1567,-70.8227310180664,-21.10059356689453,2.0
1568,31.127927780151367,16.765350341796875,11.0
1569,9.178638458251953,73.92496490478516,1.0
